00:01:34.391,0,
00:01:34.410,0,
00:01:34.432,0,
00:01:34.456,0,
00:01:34.476,0,
00:01:34.496,0,
00:01:34.517,0,
00:01:34.538,0,
00:01:34.559,0,
00:01:34.590,0,
00:01:34.607,0,
00:01:34.628,0,
00:01:34.645,0,
00:01:34.666,0,
00:01:34.692,0,
00:01:34.709,0,
00:01:34.729,0,
00:01:34.750,0,
00:01:34.773,0,
00:01:34.795,0,
00:01:34.816,0,
00:01:34.836,0,
00:01:34.862,0,
00:01:34.885,0,
00:01:34.902,0,
00:01:34.922,0,
00:01:34.948,0,
00:01:34.970,0,
00:01:34.984,0,
00:01:35.007,0,
00:01:35.029,0,
00:01:35.051,0,
00:01:35.073,0,
00:01:35.095,0,
00:01:35.113,0,
00:01:35.134,0,
00:01:35.159,0,
00:01:35.181,0,
00:01:35.202,0,
00:01:35.221,0,
00:01:35.240,0,
00:01:35.262,0,
00:01:35.284,0,
00:01:35.306,0,
00:01:35.326,0,
00:01:35.348,0,
00:01:35.368,0,
00:01:35.393,0,
00:01:35.416,0,
00:01:35.436,0,
00:01:35.454,0,
00:01:35.478,0,
00:01:35.500,0,
00:01:35.521,0,
00:01:35.541,0,
00:01:35.560,0,
00:01:35.583,0,
00:01:35.604,0,
00:01:35.625,0,
00:01:35.650,0,
00:01:35.669,0,
00:01:35.692,0,
00:01:35.714,0,
00:01:35.736,0,
00:01:35.755,0,
00:01:35.778,0,
00:01:35.797,0,
00:01:35.817,0,
00:01:35.840,0,
00:01:35.862,0,
00:01:35.881,0,
00:01:35.904,0,
00:01:35.926,0,
00:01:35.947,0,
00:01:35.968,0,
00:01:35.992,0,
00:01:36.012,0,
00:01:36.035,0,
00:01:36.058,0,
00:01:36.075,0,
00:01:36.100,0,
00:01:36.122,0,
00:01:36.142,0,
00:01:36.164,0,
00:01:36.181,0,
00:01:36.201,0,
00:01:36.223,0,
00:01:36.250,0,
00:01:36.267,0,
00:01:36.290,0,
00:01:36.311,0,
00:01:36.330,0,
00:01:36.354,0,
00:01:36.375,0,
00:01:36.394,0,
00:01:36.415,0,
00:01:36.438,0,
00:01:36.460,0,
00:01:36.479,0,
00:01:36.505,0,
00:01:36.521,0,
00:01:36.542,0,
00:01:36.566,0,
00:01:36.585,0,
00:01:36.611,0,
00:01:36.632,0,
00:01:36.649,0,
00:01:36.671,0,
00:01:36.693,0,
00:01:36.714,0,
00:01:36.736,0,
00:01:36.757,0,
00:01:36.778,0,
00:01:36.804,0,
00:01:36.821,0,
00:01:36.842,0,
00:01:36.865,0,
00:01:36.886,0,
00:01:36.909,0,
00:01:36.929,0,
00:01:36.948,0,
00:01:36.969,0,
00:01:36.996,0,
00:01:37.013,0,
00:01:37.033,0,
00:01:37.055,0,
00:01:37.078,0,
00:01:37.098,0,
00:01:37.118,0,
00:01:37.141,0,
00:01:37.163,0,
00:01:37.183,0,
00:01:37.204,0,
00:01:37.226,0,
00:01:37.251,0,
00:01:37.268,0,
00:01:37.289,0,
00:01:37.314,0,
00:01:37.333,0,
00:01:37.353,0,
00:01:37.375,0,
00:01:37.396,0,
00:01:37.416,0,
00:01:37.438,0,
00:01:37.461,0,
00:01:37.480,0,
00:01:37.503,0,
00:01:37.525,0,
00:01:37.545,0,
00:01:37.568,0,
00:01:37.592,0,
00:01:37.610,0,
00:01:37.634,0,
00:01:37.654,0,
00:01:37.674,0,
00:01:37.695,0,
00:01:37.716,0,
00:01:37.737,0,
00:01:37.760,0,
00:01:37.783,0,
00:01:37.806,0,
00:01:37.827,0,
00:01:37.849,0,
00:01:37.870,0,
00:01:37.892,0,
00:01:37.913,0,
00:01:37.930,0,
00:01:37.952,0,
00:01:37.977,0,
00:01:37.993,0,
00:01:38.018,0,
00:01:38.037,0,
00:01:38.057,0,
00:01:38.079,0,
00:01:38.106,0,
00:01:38.122,0,
00:01:38.143,0,
00:01:38.170,0,
00:01:38.191,0,
00:01:38.210,0,
00:01:38.228,0,
00:01:38.250,0,
00:01:38.270,0,
00:01:38.298,0,
00:01:38.318,0,
00:01:38.340,0,
00:01:38.365,0,
00:01:38.382,0,
00:01:38.399,0,
00:01:38.422,0,
00:01:38.442,0,
00:01:38.464,0,
00:01:38.487,0,
00:01:38.507,0,
00:01:38.530,0,
00:01:38.553,0,
00:01:38.569,0,
00:01:38.595,0,
00:01:38.614,0,
00:01:38.634,0,
00:01:38.657,0,
00:01:38.677,0,
00:01:38.697,0,
00:01:38.719,0,
00:01:38.740,0,
00:01:38.760,0,
00:01:38.786,0,
00:01:38.804,0,
00:01:38.824,0,
00:01:38.846,0,
00:01:38.868,0,
00:01:38.889,0,
00:01:38.910,0,
00:01:38.936,0,
00:01:38.956,0,
00:01:38.977,0,
00:01:38.996,0,
00:01:39.016,0,
00:01:39.038,0,
00:01:39.062,0,
00:01:39.080,0,
00:01:39.107,0,
00:01:39.124,0,
00:01:39.144,0,
00:01:39.166,0,
00:01:39.191,0,
00:01:39.213,0,
00:01:39.234,0,
00:01:39.256,0,
00:01:39.279,0,
00:01:39.296,0,
00:01:39.318,0,
00:01:39.341,0,
00:01:39.362,0,
00:01:39.384,0,
00:01:39.403,0,
00:01:39.427,0,
00:01:39.445,0,
00:01:39.466,0,
00:01:39.487,0,
00:01:39.509,0,
00:01:39.528,0,
00:01:39.552,0,
00:01:39.576,0,
00:01:39.593,0,
00:01:39.617,0,
00:01:39.639,0,
00:01:39.658,0,
00:01:39.684,0,
00:01:39.702,0,
00:01:39.724,0,
00:01:39.744,0,
00:01:39.766,0,
00:01:39.784,0,
00:01:39.808,0,
00:01:39.828,0,
00:01:39.849,0,
00:01:39.871,0,
00:01:39.892,0,
00:01:39.912,0,
00:01:39.939,0,
00:01:39.959,0,
00:01:39.979,0,
00:01:40.002,0,
00:01:40.020,0,
00:01:40.048,0,
00:01:40.065,0,
00:01:40.084,0,
00:01:40.105,0,
00:01:40.130,0,
00:01:40.148,0,
00:01:40.169,0,
00:01:40.192,0,
00:01:40.213,0,
00:01:40.238,0,
00:01:40.256,0,
00:01:40.278,0,
00:01:40.298,0,
00:01:40.320,0,
00:01:40.342,0,
00:01:40.362,0,
00:01:40.382,0,
00:01:40.404,0,
00:01:40.426,0,
00:01:40.449,0,
00:01:40.470,0,
00:01:40.489,0,
00:01:40.512,0,
00:01:40.533,0,
00:01:40.552,0,
00:01:40.576,0,
00:01:40.597,0,
00:01:40.616,0,
00:01:40.638,0,
00:01:40.662,0,
00:01:40.682,0,
00:01:40.703,0,
00:01:40.727,0,
00:01:40.745,0,
00:01:40.766,0,
00:01:40.789,0,
00:01:40.808,0,
00:01:40.832,0,
00:01:40.856,0,
00:01:40.877,0,
00:01:40.896,0,
00:01:40.917,0,
00:01:40.939,0,
00:01:40.960,0,
00:01:40.981,0,
00:01:41.002,0,
00:01:41.022,0,
00:01:41.048,0,
00:01:41.068,0,
00:01:41.091,0,
00:01:41.111,0,
00:01:41.129,0,
00:01:41.152,0,
00:01:41.174,0,
00:01:41.198,0,
00:01:41.217,0,
00:01:41.238,0,
00:01:41.259,0,
00:01:41.279,0,
00:01:41.301,0,
00:01:41.321,0,
00:01:41.344,0,
00:01:41.365,0,
00:01:41.385,0,
00:01:41.416,0,
00:01:41.437,0,
00:01:41.449,0,
00:01:41.473,0,
00:01:41.495,0,
00:01:41.516,0,
00:01:41.535,0,
00:01:41.561,0,
00:01:41.577,0,
00:01:41.603,0,
00:01:41.626,0,
00:01:41.645,0,
00:01:41.664,0,
00:01:41.693,0,
00:01:41.706,0,
00:01:41.728,0,
00:01:41.753,0,
00:01:41.774,0,
00:01:41.798,0,
00:01:41.818,0,
00:01:41.833,0,
00:01:41.856,0,
00:01:41.877,0,
00:01:41.901,0,
00:01:41.919,0,
00:01:41.946,0,
00:01:41.966,0,
00:01:41.985,0,
00:01:42.006,0,
00:01:42.025,0,
00:01:42.051,0,
00:01:42.070,0,
00:01:42.092,0,
00:01:42.110,0,
00:01:42.132,0,
00:01:42.153,0,
00:01:42.174,0,
00:01:42.196,0,
00:01:42.216,0,
00:01:42.238,0,
00:01:42.261,0,
00:01:42.280,0,
00:01:42.302,0,
00:01:42.327,0,
00:01:42.347,0,
00:01:42.370,0,
00:01:42.388,0,
00:01:42.408,0,
00:01:42.430,0,
00:01:42.452,0,
00:01:42.472,0,
00:01:42.498,0,
00:01:42.521,0,
00:01:42.540,0,
00:01:42.562,0,
00:01:42.581,0,
00:01:42.604,0,
00:01:42.625,0,
00:01:42.648,0,
00:01:42.669,0,
00:01:42.690,0,
00:01:42.713,0,
00:01:42.734,0,
00:01:42.754,0,
00:01:42.776,0,
00:01:42.797,0,
00:01:42.815,0,
00:01:42.837,0,
00:01:42.861,0,
00:01:42.881,0,
00:01:42.902,0,
00:01:42.925,0,
00:01:42.948,0,
00:01:42.969,0,
00:01:42.985,0,
00:01:43.007,0,
00:01:43.030,0,
00:01:43.050,0,
00:01:43.071,0,
00:01:43.094,0,
00:01:43.114,0,
00:01:43.135,0,
00:01:43.156,0,
00:01:43.178,0,
00:01:43.199,0,
00:01:43.222,0,
00:01:43.243,0,
00:01:43.264,0,
00:01:43.287,0,
00:01:43.308,0,
00:01:43.332,0,
00:01:43.354,0,
00:01:43.375,0,
00:01:43.394,0,
00:01:43.413,0,
00:01:43.432,0,
00:01:43.455,0,
00:01:43.478,0,
00:01:43.497,0,
00:01:43.519,0,
00:01:43.542,0,
00:01:43.562,0,
00:01:43.587,0,
00:01:43.606,0,
00:01:43.628,0,
00:01:43.648,0,
00:01:43.669,0,
00:01:43.688,0,
00:01:43.711,0,
00:01:43.740,0,
00:01:43.758,0,
00:01:43.776,0,
00:01:43.798,0,
00:01:43.818,0,
00:01:43.841,0,
00:01:43.861,0,
00:01:43.882,0,
00:01:43.908,0,
00:01:43.928,0,
00:01:43.944,0,
00:01:43.969,0,
00:01:43.989,0,
00:01:44.009,0,
00:01:44.032,0,
00:01:44.057,0,
00:01:44.075,0,
00:01:44.096,0,
00:01:44.117,0,
00:01:44.142,0,
00:01:44.165,0,
00:01:44.185,0,
00:01:44.202,0,
00:01:44.225,0,
00:01:44.251,0,
00:01:44.267,0,
00:01:44.288,0,
00:01:44.310,0,
00:01:44.332,0,
00:01:44.351,0,
00:01:44.376,0,
00:01:44.395,0,
00:01:44.415,0,
00:01:44.438,0,
00:01:44.459,0,
00:01:44.479,0,
00:01:44.502,0,
00:01:44.521,0,
00:01:44.545,0,
00:01:44.572,0,
00:01:44.590,0,
00:01:44.608,0,
00:01:44.629,0,
00:01:44.653,0,
00:01:44.676,0,
00:01:44.699,0,
00:01:44.719,0,
00:01:44.742,0,
00:01:44.760,0,
00:01:44.777,0,
00:01:44.805,0,
00:01:44.821,0,
00:01:44.842,0,
00:01:44.869,0,
00:01:44.893,0,
00:01:44.912,0,
00:01:44.933,0,
00:01:44.957,0,
00:01:44.978,0,
00:01:44.993,0,
00:01:45.014,0,
00:01:45.033,0,
00:01:45.055,0,
00:01:45.078,0,
00:01:45.098,0,
00:01:45.122,0,
00:01:45.142,0,
00:01:45.162,0,
00:01:45.182,0,
00:01:45.212,0,
00:01:45.226,0,
00:01:45.247,0,
00:01:45.269,0,
00:01:45.290,0,
00:01:45.312,0,
00:01:45.334,0,
00:01:45.359,0,
00:01:45.380,0,
00:01:45.398,0,
00:01:45.417,0,
00:01:45.439,0,
00:01:45.465,0,
00:01:45.486,0,
00:01:45.510,0,
00:01:45.524,0,
00:01:45.546,0,
00:01:45.568,0,
00:01:45.593,0,
00:01:45.609,0,
00:01:45.630,0,
00:01:45.657,0,
00:01:45.675,0,
00:01:45.695,0,
00:01:45.719,0,
00:01:45.736,0,
00:01:45.762,0,
00:01:45.782,0,
00:01:45.800,0,
00:01:45.823,0,
00:01:45.844,0,
00:01:45.864,0,
00:01:45.892,0,
00:01:45.913,0,
00:01:45.929,0,
00:01:45.951,0,
00:01:45.976,0,
00:01:45.994,0,
00:01:46.019,0,
00:01:46.037,0,
00:01:46.060,0,
00:01:46.082,0,
00:01:46.104,0,
00:01:46.121,0,
00:01:46.145,0,
00:01:46.169,0,
00:01:46.186,0,
00:01:46.208,0,
00:01:46.232,0,
00:01:46.251,0,
00:01:46.272,0,
00:01:46.294,0,
00:01:46.316,0,
00:01:46.337,0,
00:01:46.360,0,
00:01:46.379,0,
00:01:46.402,0,
00:01:46.428,0,
00:01:46.444,0,
00:01:46.463,0,
00:01:46.487,0,
00:01:46.508,0,
00:01:46.528,0,
00:01:46.551,0,
00:01:46.571,0,
00:01:46.592,0,
00:01:46.617,0,
00:01:46.636,0,
00:01:46.656,0,
00:01:46.683,0,
00:01:46.699,0,
00:01:46.721,0,
00:01:46.749,0,
00:01:46.766,0,
00:01:46.789,0,
00:01:46.808,0,
00:01:46.829,0,
00:01:46.847,0,
00:01:46.873,0,
00:01:46.892,0,
00:01:46.911,0,
00:01:46.936,0,
00:01:46.955,0,
00:01:46.979,0,
00:01:47.002,0,
00:01:47.021,0,
00:01:47.042,0,
00:01:47.063,0,
00:01:47.084,0,
00:01:47.105,0,
00:01:47.131,0,
00:01:47.147,0,
00:01:47.169,0,
00:01:47.190,0,
00:01:47.213,0,
00:01:47.232,0,
00:01:47.254,0,
00:01:47.277,0,
00:01:47.295,0,
00:01:47.318,0,
00:01:47.341,0,
00:01:47.364,0,
00:01:47.384,0,
00:01:47.401,0,
00:01:47.424,0,
00:01:47.444,0,
00:01:47.466,0,
00:01:47.490,0,
00:01:47.511,0,
00:01:47.531,0,
00:01:47.554,0,
00:01:47.578,0,
00:01:47.596,0,
00:01:47.620,0,
00:01:47.639,0,
00:01:47.658,0,
00:01:47.684,0,
00:01:47.702,0,
00:01:47.726,0,
00:01:47.746,0,
00:01:47.766,0,
00:01:47.786,0,
00:01:47.808,0,
00:01:47.830,0,
00:01:47.851,0,
00:01:47.878,0,
00:01:47.901,0,
00:01:47.917,0,
00:01:47.938,0,
00:01:47.958,0,
00:01:47.983,0,
00:01:48.001,0,
00:01:48.022,0,
00:01:48.043,0,
00:01:48.069,0,
00:01:48.089,0,
00:01:48.106,0,
00:01:48.133,0,
00:01:48.155,0,
00:01:48.169,0,
00:01:48.192,0,
00:01:48.213,0,
00:01:48.235,0,
00:01:48.254,0,
00:01:48.277,0,
00:01:48.297,0,
00:01:48.319,0,
00:01:48.342,0,
00:01:48.362,0,
00:01:48.385,0,
00:01:48.407,0,
00:01:48.427,0,
00:01:48.448,0,
00:01:48.469,0,
00:01:48.491,0,
00:01:48.513,0,
00:01:48.536,0,
00:01:48.554,0,
00:01:48.580,0,
00:01:48.603,0,
00:01:48.625,0,
00:01:48.647,0,
00:01:48.667,0,
00:01:48.683,0,
00:01:48.706,0,
00:01:48.731,0,
00:01:48.751,0,
00:01:48.768,0,
00:01:48.788,0,
00:01:48.810,0,
00:01:48.832,0,
00:01:48.854,0,
00:01:48.873,0,
00:01:48.898,0,
00:01:48.917,0,
00:01:48.938,0,
00:01:48.960,0,
00:01:48.980,0,
00:01:49.000,0,
00:01:49.026,0,
00:01:49.044,0,
00:01:49.064,0,
00:01:49.090,0,
00:01:49.111,0,
00:01:49.132,0,
00:01:49.150,0,
00:01:49.172,0,
00:01:49.196,0,
00:01:49.219,0,
00:01:49.240,0,
00:01:49.261,0,
00:01:49.280,0,
00:01:49.301,0,
00:01:49.324,0,
00:01:49.344,0,
00:01:49.369,0,
00:01:49.388,0,
00:01:49.412,0,
00:01:49.433,0,
00:01:49.454,0,
00:01:49.475,0,
00:01:49.495,0,
00:01:49.513,0,
00:01:49.535,0,
00:01:49.560,0,
00:01:49.577,0,
00:01:49.602,0,
00:01:49.621,0,
00:01:49.640,0,
00:01:49.665,0,
00:01:49.685,0,
00:01:49.705,0,
00:01:49.731,0,
00:01:49.751,0,
00:01:49.770,0,
00:01:49.792,0,
00:01:49.814,0,
00:01:49.838,0,
00:01:49.861,0,
00:01:49.878,0,
00:01:49.897,0,
00:01:49.919,0,
00:01:49.941,0,
00:01:49.962,0,
00:01:49.982,0,
00:01:50.005,0,
00:01:50.025,0,
00:01:50.048,0,
00:01:50.070,0,
00:01:50.090,0,
00:01:50.113,0,
00:01:50.133,0,
00:01:50.153,0,
00:01:50.174,0,
00:01:50.198,0,
00:01:50.220,0,
00:01:50.241,0,
00:01:50.261,0,
00:01:50.282,0,
00:01:50.305,0,
00:01:50.331,0,
00:01:50.346,0,
00:01:50.368,0,
00:01:50.391,0,
00:01:50.414,0,
00:01:50.437,0,
00:01:50.457,0,
00:01:50.474,0,
00:01:50.496,0,
00:01:50.519,0,
00:01:50.539,0,
00:01:50.559,0,
00:01:50.581,0,
00:01:50.601,0,
00:01:50.624,0,
00:01:50.646,0,
00:01:50.665,0,
00:01:50.687,0,
00:01:50.709,0,
00:01:50.732,0,
00:01:50.751,0,
00:01:50.772,0,
00:01:50.795,0,
00:01:50.817,0,
00:01:50.838,0,
00:01:50.856,0,
00:01:50.880,0,
00:01:50.901,0,
00:01:50.921,0,
00:01:50.943,0,
00:01:50.968,0,
00:01:50.986,0,
00:01:51.007,0,
00:01:51.029,0,
00:01:51.049,0,
00:01:51.072,0,
00:01:51.093,0,
00:01:51.114,0,
00:01:51.136,0,
00:01:51.158,0,
00:01:51.178,0,
00:01:51.201,0,
00:01:51.227,0,
00:01:51.240,0,
00:01:51.263,0,
00:01:51.285,0,
00:01:51.305,0,
00:01:51.329,0,
00:01:51.353,0,
00:01:51.372,0,
00:01:51.392,0,
00:01:51.414,0,
00:01:51.436,0,
00:01:51.455,0,
00:01:51.478,0,
00:01:51.498,0,
00:01:51.520,0,
00:01:51.542,0,
00:01:51.564,0,
00:01:51.587,0,
00:01:51.608,0,
00:01:51.624,0,
00:01:51.647,0,
00:01:51.670,0,
00:01:51.690,0,
00:01:51.714,0,
00:01:51.736,0,
00:01:51.756,0,
00:01:51.778,0,
00:01:51.799,0,
00:01:51.816,0,
00:01:51.843,0,
00:01:51.861,0,
00:01:51.880,0,
00:01:51.905,0,
00:01:51.926,0,
00:01:51.952,0,
00:01:51.972,0,
00:01:51.989,0,
00:01:52.010,0,
00:01:52.031,0,
00:01:52.054,0,
00:01:52.073,0,
00:01:52.095,0,
00:01:52.119,0,
00:01:52.140,0,
00:01:52.160,0,
00:01:52.186,0,
00:01:52.204,0,
00:01:52.226,0,
00:01:52.248,0,
00:01:52.268,0,
00:01:52.290,0,
00:01:52.311,0,
00:01:52.334,0,
00:01:52.350,0,
00:01:52.372,0,
00:01:52.396,0,
00:01:52.415,0,
00:01:52.436,0,
00:01:52.455,0,
00:01:52.482,0,
00:01:52.500,0,
00:01:52.520,0,
00:01:52.541,0,
00:01:52.568,0,
00:01:52.584,0,
00:01:52.606,0,
00:01:52.627,0,
00:01:52.648,0,
00:01:52.673,0,
00:01:52.694,0,
00:01:52.711,0,
00:01:52.734,0,
00:01:52.756,0,
00:01:52.776,0,
00:01:52.798,0,
00:01:52.820,0,
00:01:52.840,0,
00:01:52.863,0,
00:01:52.884,0,
00:01:52.905,0,
00:01:52.929,0,
00:01:52.952,0,
00:01:52.972,0,
00:01:52.994,0,
00:01:53.014,0,
00:01:53.033,0,
00:01:53.054,0,
00:01:53.080,0,
00:01:53.100,0,
00:01:53.122,0,
00:01:53.143,0,
00:01:53.161,0,
00:01:53.182,0,
00:01:53.206,0,
00:01:53.226,0,
00:01:53.247,0,
00:01:53.272,0,
00:01:53.293,0,
00:01:53.312,0,
00:01:53.332,0,
00:01:53.353,0,
00:01:53.375,0,
00:01:53.398,0,
00:01:53.416,0,
00:01:53.439,0,
00:01:53.461,0,
00:01:53.483,0,
00:01:53.503,0,
00:01:53.531,0,
00:01:53.549,0,
00:01:53.572,0,
00:01:53.589,0,
00:01:53.608,0,
00:01:53.634,0,
00:01:53.652,0,
00:01:53.672,0,
00:01:53.699,0,
00:01:53.722,0,
00:01:53.737,0,
00:01:53.758,0,
00:01:53.780,0,
00:01:53.801,0,
00:01:53.825,0,
00:01:53.848,0,
00:01:53.867,0,
00:01:53.887,0,
00:01:53.912,0,
00:01:53.929,0,
00:01:53.954,0,
00:01:53.972,0,
00:01:53.992,0,
00:01:54.014,0,
00:01:54.039,0,
00:01:54.057,0,
00:01:54.080,0,
00:01:54.101,0,
00:01:54.124,0,
00:01:54.146,0,
00:01:54.164,0,
00:01:54.186,0,
00:01:54.207,0,
00:01:54.229,0,
00:01:54.249,0,
00:01:54.271,0,
00:01:54.293,0,
00:01:54.312,0,
00:01:54.334,0,
00:01:54.361,0,
00:01:54.380,0,
00:01:54.399,0,
00:01:54.421,0,
00:01:54.441,0,
00:01:54.462,0,
00:01:54.484,0,
00:01:54.505,0,
00:01:54.529,0,
00:01:54.550,0,
00:01:54.568,0,
00:01:54.596,0,
00:01:54.617,0,
00:01:54.638,0,
00:01:54.655,0,
00:01:54.677,0,
00:01:54.700,0,
00:01:54.725,0,
00:01:54.749,0,
00:01:54.767,0,
00:01:54.783,0,
00:01:54.810,0,
00:01:54.824,0,
00:01:54.847,0,
00:01:54.871,0,
00:01:54.893,0,
00:01:54.911,0,
00:01:54.933,0,
00:01:54.954,0,
00:01:54.977,0,
00:01:54.997,0,
00:01:55.017,0,
00:01:55.040,0,
00:01:55.062,0,
00:01:55.080,0,
00:01:55.104,0,
00:01:55.125,0,
00:01:55.148,0,
00:01:55.168,0,
00:01:55.188,0,
00:01:55.210,0,
00:01:55.231,0,
00:01:55.258,0,
00:01:55.279,0,
00:01:55.295,0,
00:01:55.318,0,
00:01:55.344,0,
00:01:55.365,0,
00:01:55.381,0,
00:01:55.402,0,
00:01:55.426,0,
00:01:55.447,0,
00:01:55.465,0,
00:01:55.488,0,
00:01:55.509,0,
00:01:55.534,0,
00:01:55.556,0,
00:01:55.573,0,
00:01:55.594,0,
00:01:55.614,0,
00:01:55.637,0,
00:01:55.658,0,
00:01:55.679,0,
00:01:55.703,0,
00:01:55.724,0,
00:01:55.742,0,
00:01:55.764,0,
00:01:55.784,0,
00:01:55.806,0,
00:01:55.828,0,
00:01:55.848,0,
00:01:55.870,0,
00:01:55.892,0,
00:01:55.912,0,
00:01:55.936,0,
00:01:55.959,0,
00:01:55.979,0,
00:01:55.998,0,
00:01:56.020,0,
00:01:56.044,0,
00:01:56.065,0,
00:01:56.088,0,
00:01:56.108,0,
00:01:56.126,0,
00:01:56.149,0,
00:01:56.169,0,
00:01:56.193,0,
00:01:56.217,0,
00:01:56.233,0,
00:01:56.254,0,
00:01:56.276,0,
00:01:56.300,0,
00:01:56.319,0,
00:01:56.342,0,
00:01:56.362,0,
00:01:56.384,0,
00:01:56.405,0,
00:01:56.428,0,
00:01:56.448,0,
00:01:56.469,0,
00:01:56.488,0,
00:01:56.510,0,
00:01:56.533,0,
00:01:56.553,0,
00:01:56.575,0,
00:01:56.597,0,
00:01:56.616,0,
00:01:56.643,0,
00:01:56.660,0,
00:01:56.686,0,
00:01:56.704,0,
00:01:56.726,0,
00:01:56.746,0,
00:01:56.771,0,
00:01:56.790,0,
00:01:56.811,0,
00:01:56.833,0,
00:01:56.853,0,
00:01:56.872,0,
00:01:56.897,0,
00:01:56.917,0,
00:01:56.936,0,
00:01:56.963,0,
00:01:56.984,0,
00:01:57.001,0,
00:01:57.023,0,
00:01:57.045,0,
00:01:57.065,0,
00:01:57.089,0,
00:01:57.109,0,
00:01:57.134,0,
00:01:57.151,0,
00:01:57.173,0,
00:01:57.193,0,
00:01:57.219,0,
00:01:57.240,0,
00:01:57.259,0,
00:01:57.279,0,
00:01:57.302,0,
00:01:57.321,0,
00:01:57.343,0,
00:01:57.367,0,
00:01:57.385,0,
00:01:57.407,0,
00:01:57.429,0,
00:01:57.454,0,
00:01:57.474,0,
00:01:57.492,0,
00:01:57.513,0,
00:01:57.536,0,
00:01:57.557,0,
00:01:57.578,0,
00:01:57.600,0,
00:01:57.622,0,
00:01:57.641,0,
00:01:57.663,0,
00:01:57.686,0,
00:01:57.711,0,
00:01:57.731,0,
00:01:57.755,0,
00:01:57.775,0,
00:01:57.794,0,
00:01:57.813,0,
00:01:57.835,0,
00:01:57.855,0,
00:01:57.877,0,
00:01:57.899,0,
00:01:57.920,0,
00:01:57.945,0,
00:01:57.964,0,
00:01:57.983,0,
00:01:58.006,0,
00:01:58.028,0,
00:01:58.053,0,
00:01:58.075,0,
00:01:58.092,0,
00:01:58.112,0,
00:01:58.134,0,
00:01:58.154,0,
00:01:58.174,0,
00:01:58.198,0,
00:01:58.217,0,
00:01:58.241,0,
00:01:58.264,0,
00:01:58.281,0,
00:01:58.305,0,
00:01:58.329,0,
00:01:58.345,0,
00:01:58.366,0,
00:01:58.388,0,
00:01:58.409,0,
00:01:58.431,0,
00:01:58.453,0,
00:01:58.474,0,
00:01:58.500,0,
00:01:58.522,0,
00:01:58.544,0,
00:01:58.564,0,
00:01:58.582,0,
00:01:58.608,0,
00:01:58.626,0,
00:01:58.650,0,
00:01:58.673,0,
00:01:58.687,0,
00:01:58.710,0,
00:01:58.729,0,
00:01:58.751,0,
00:01:58.777,0,
00:01:58.798,0,
00:01:58.816,0,
00:01:58.842,0,
00:01:58.858,0,
00:01:58.879,0,
00:01:58.902,0,
00:01:58.923,0,
00:01:58.943,0,
00:01:58.965,0,
00:01:58.984,0,
00:01:59.007,0,
00:01:59.029,0,
00:01:59.049,0,
00:01:59.072,0,
00:01:59.093,0,
00:01:59.112,0,
00:01:59.134,0,
00:01:59.158,0,
00:01:59.180,0,
00:01:59.202,0,
00:01:59.221,0,
00:01:59.243,0,
00:01:59.261,0,
00:01:59.284,0,
00:01:59.304,0,
00:01:59.325,0,
00:01:59.348,0,
00:01:59.368,0,
00:01:59.394,0,
00:01:59.412,0,
00:01:59.431,0,
00:01:59.457,0,
00:01:59.480,0,
00:01:59.499,0,
00:01:59.521,0,
00:01:59.542,0,
00:01:59.564,0,
00:01:59.586,0,
00:01:59.608,0,
00:01:59.629,0,
00:01:59.650,0,
00:01:59.672,0,
00:01:59.690,0,
00:01:59.711,0,
00:01:59.732,0,
00:01:59.756,0,
00:01:59.778,0,
00:01:59.801,0,
00:01:59.822,0,
00:01:59.841,0,
00:01:59.861,0,
00:01:59.881,0,
00:01:59.907,0,
00:01:59.930,0,
00:01:59.948,0,
00:01:59.970,0,
00:01:59.990,0,
00:02:00.010,0,
00:02:00.032,0,
00:02:00.054,0,
00:02:00.074,0,
00:02:00.095,0,
00:02:00.118,0,
00:02:00.137,0,
00:02:00.159,0,
00:02:00.185,0,
00:02:00.205,0,
00:02:00.228,0,
00:02:00.246,0,
00:02:00.265,0,
00:02:00.287,0,
00:02:00.311,0,
00:02:00.330,0,
00:02:00.351,0,
00:02:00.373,0,
00:02:00.393,0,
00:02:00.415,0,
00:02:00.437,0,
00:02:00.459,0,
00:02:00.479,0,
00:02:00.503,0,
00:02:00.529,0,
00:02:00.549,0,
00:02:00.570,0,
00:02:00.586,0,
00:02:00.607,0,
00:02:00.630,0,
00:02:00.648,0,
00:02:00.673,0,
00:02:00.695,0,
00:02:00.713,0,
00:02:00.736,0,
00:02:00.759,0,
00:02:00.780,0,
00:02:00.800,0,
00:02:00.822,0,
00:02:00.845,0,
00:02:00.866,0,
00:02:00.885,0,
00:02:00.910,0,
00:02:00.931,0,
00:02:00.952,0,
00:02:00.974,0,
00:02:00.995,0,
00:02:01.014,0,
00:02:01.034,0,
00:02:01.055,0,
00:02:01.079,0,
00:02:01.103,0,
00:02:01.123,0,
00:02:01.146,0,
00:02:01.164,0,
00:02:01.183,0,
00:02:01.205,0,
00:02:01.225,0,
00:02:01.250,0,
00:02:01.270,0,
00:02:01.290,0,
00:02:01.313,0,
00:02:01.332,0,
00:02:01.353,0,
00:02:01.378,0,
00:02:01.401,0,
00:02:01.419,0,
00:02:01.441,0,
00:02:01.464,0,
00:02:01.484,0,
00:02:01.503,0,
