00:00:05.956,0,
00:00:05.977,0,
00:00:05.997,0,
00:00:06.020,0,
00:00:06.041,0,
00:00:06.062,0,
00:00:06.084,0,
00:00:06.105,0,
00:00:06.125,0,
00:00:06.147,0,
00:00:06.169,0,
00:00:06.189,0,
00:00:06.210,0,
00:00:06.233,0,
00:00:06.253,0,
00:00:06.275,0,
00:00:06.298,0,
00:00:06.318,0,
00:00:06.339,0,
00:00:06.363,0,
00:00:06.382,0,
00:00:06.403,0,
00:00:06.426,0,
00:00:06.446,0,
00:00:06.467,0,
00:00:06.489,0,
00:00:06.509,0,
00:00:06.531,0,
00:00:06.553,0,
00:00:06.573,0,
00:00:06.597,0,
00:00:06.617,0,
00:00:06.638,0,
00:00:06.660,0,
00:00:06.681,0,
00:00:06.702,0,
00:00:06.723,0,
00:00:06.744,0,
00:00:06.765,0,
00:00:06.786,0,
00:00:06.809,0,
00:00:06.829,0,
00:00:06.851,0,
00:00:06.873,0,
00:00:06.893,0,
00:00:06.914,0,
00:00:06.936,0,
00:00:06.957,0,
00:00:06.979,0,
00:00:07.001,0,
00:00:07.021,0,
00:00:07.042,0,
00:00:07.065,0,
00:00:07.085,0,
00:00:07.107,0,
00:00:07.129,0,
00:00:07.150,0,
00:00:07.171,0,
00:00:07.192,0,
00:00:07.213,0,
00:00:07.235,0,
00:00:07.257,0,
00:00:07.277,0,
00:00:07.299,0,
00:00:07.321,0,
00:00:07.341,0,
00:00:07.363,0,
00:00:07.385,0,
00:00:07.405,0,
00:00:07.427,0,
00:00:07.450,0,
00:00:07.470,0,
00:00:07.492,0,
00:00:07.514,0,
00:00:07.533,0,
00:00:07.555,0,
00:00:07.577,0,
00:00:07.597,0,
00:00:07.619,0,
00:00:07.642,0,
00:00:07.662,0,
00:00:07.683,0,
00:00:07.706,0,
00:00:07.726,0,
00:00:07.747,0,
00:00:07.769,0,
00:00:07.789,0,
00:00:07.811,0,
00:00:07.833,0,
00:00:07.853,0,
00:00:07.875,0,
00:00:07.897,0,
00:00:07.917,0,
00:00:07.939,0,
00:00:07.964,0,
00:00:07.983,0,
00:00:08.004,0,
00:00:08.025,0,
00:00:08.045,0,
00:00:08.067,0,
00:00:08.090,0,
00:00:08.110,0,
00:00:08.131,0,
00:00:08.153,0,
00:00:08.174,0,
00:00:08.195,0,
00:00:08.217,0,
00:00:08.237,0,
00:00:08.259,0,
00:00:08.281,0,
00:00:08.302,0,
00:00:08.324,0,
00:00:08.345,0,
00:00:08.365,0,
00:00:08.387,0,
00:00:08.409,0,
00:00:08.429,0,
00:00:08.451,0,
00:00:08.474,0,
00:00:08.493,0,
00:00:08.516,0,
00:00:08.538,0,
00:00:08.557,0,
00:00:08.579,0,
00:00:08.602,0,
00:00:08.621,0,
00:00:08.643,0,
00:00:08.665,0,
00:00:08.685,0,
00:00:08.708,0,
00:00:08.731,0,
00:00:08.749,0,
00:00:08.771,0,
00:00:08.794,0,
00:00:08.813,0,
00:00:08.837,0,
00:00:08.857,0,
00:00:08.877,0,
00:00:08.899,0,
00:00:08.921,0,
00:00:08.941,0,
00:00:08.963,0,
00:00:08.985,0,
00:00:09.005,0,
00:00:09.029,0,
00:00:09.050,0,
00:00:09.072,0,
00:00:09.092,0,
00:00:09.114,0,
00:00:09.134,0,
00:00:09.158,0,
00:00:09.177,0,
00:00:09.198,0,
00:00:09.219,0,
00:00:09.240,0,
00:00:09.263,0,
00:00:09.283,0,
00:00:09.305,0,
00:00:09.329,0,
00:00:09.347,0,
00:00:09.369,0,
00:00:09.390,0,
00:00:09.413,0,
00:00:09.433,0,
00:00:09.454,0,
00:00:09.475,0,
00:00:09.499,0,
00:00:09.518,0,
00:00:09.540,0,
00:00:09.563,0,
00:00:09.582,0,
00:00:09.605,0,
00:00:09.625,0,
00:00:09.646,0,
00:00:09.667,0,
00:00:09.689,0,
00:00:09.710,0,
00:00:09.732,0,
00:00:09.754,0,
00:00:09.774,0,
00:00:09.796,0,
00:00:09.818,0,
00:00:09.837,0,
00:00:09.859,0,
00:00:09.881,0,
00:00:09.903,0,
00:00:09.924,0,
00:00:09.946,0,
00:00:09.965,0,
00:00:09.987,0,
00:00:10.012,0,
00:00:10.029,0,
00:00:10.051,0,
00:00:10.073,0,
00:00:10.093,0,
00:00:10.115,0,
00:00:10.137,0,
00:00:10.157,0,
00:00:10.179,0,
00:00:10.201,0,
00:00:10.221,0,
00:00:10.243,0,
00:00:10.265,0,
00:00:10.285,0,
00:00:10.308,0,
00:00:10.329,0,
00:00:10.349,0,
00:00:10.371,0,
00:00:10.393,0,
00:00:10.412,0,
00:00:10.435,0,
00:00:10.457,0,
00:00:10.478,0,
00:00:10.499,0,
00:00:10.521,0,
00:00:10.541,0,
00:00:10.562,0,
00:00:10.585,0,
00:00:10.604,0,
00:00:10.626,0,
00:00:10.649,0,
00:00:10.669,0,
00:00:10.692,0,
00:00:10.713,0,
00:00:10.733,0,
00:00:10.755,0,
00:00:10.778,0,
00:00:10.798,0,
00:00:10.819,0,
00:00:10.840,0,
00:00:10.861,0,
00:00:10.883,0,
00:00:10.905,0,
00:00:10.925,0,
00:00:10.947,0,
00:00:10.970,0,
00:00:10.990,0,
00:00:11.012,0,
00:00:11.034,0,
00:00:11.053,0,
00:00:11.076,0,
00:00:11.097,0,
00:00:11.117,0,
00:00:11.139,0,
00:00:11.162,0,
00:00:11.181,0,
00:00:11.203,0,
00:00:11.225,0,
00:00:11.245,0,
00:00:11.268,0,
00:00:11.289,0,
00:00:11.309,0,
00:00:11.330,0,
00:00:11.353,0,
00:00:11.374,0,
00:00:11.395,0,
00:00:11.417,0,
00:00:11.437,0,
00:00:11.459,0,
00:00:11.481,0,
00:00:11.501,0,
00:00:11.523,0,
00:00:11.545,0,
00:00:11.566,0,
00:00:11.587,0,
00:00:11.609,0,
00:00:11.630,0,
00:00:11.651,0,
00:00:11.673,0,
00:00:11.693,0,
00:00:11.715,0,
00:00:11.738,0,
00:00:11.757,0,
00:00:11.780,0,
00:00:11.802,0,
00:00:11.822,0,
00:00:11.843,0,
00:00:11.865,0,
00:00:11.885,0,
00:00:11.907,0,
00:00:11.929,0,
00:00:11.949,0,
00:00:11.971,0,
00:00:11.993,0,
00:00:12.013,0,
00:00:12.035,0,
00:00:12.059,0,
00:00:12.077,0,
00:00:12.099,0,
00:00:12.121,0,
00:00:12.141,0,
00:00:12.163,0,
00:00:12.185,0,
00:00:12.205,0,
00:00:12.227,0,
00:00:12.250,0,
00:00:12.270,0,
00:00:12.291,0,
00:00:12.314,0,
00:00:12.333,0,
00:00:12.355,0,
00:00:12.378,0,
00:00:12.398,0,
00:00:12.419,0,
00:00:12.441,0,
00:00:12.462,0,
00:00:12.483,0,
00:00:12.505,0,
00:00:12.526,0,
00:00:12.549,0,
00:00:12.569,0,
00:00:12.589,0,
00:00:12.611,0,
00:00:12.634,0,
00:00:12.655,0,
00:00:12.675,0,
00:00:12.697,0,
00:00:12.717,0,
00:00:12.739,0,
00:00:12.761,0,
00:00:12.781,0,
00:00:12.803,0,
00:00:12.827,0,
00:00:12.845,0,
00:00:12.867,0,
00:00:12.889,0,
00:00:12.910,0,
00:00:12.931,0,
00:00:12.954,0,
00:00:12.975,0,
00:00:12.995,0,
00:00:13.018,0,
00:00:13.037,0,
00:00:13.062,0,
00:00:13.084,0,
00:00:13.105,0,
00:00:13.124,0,
00:00:13.146,0,
00:00:13.167,0,
00:00:13.188,0,
00:00:13.210,0,
00:00:13.231,0,
00:00:13.254,0,
00:00:13.276,0,
00:00:13.298,0,
00:00:13.318,0,
00:00:13.337,0,
00:00:13.359,0,
00:00:13.383,0,
00:00:13.402,0,
00:00:13.425,0,
00:00:13.444,0,
00:00:13.465,0,
00:00:13.486,0,
00:00:13.507,0,
00:00:13.530,0,
00:00:13.550,0,
00:00:13.571,0,
00:00:13.592,0,
00:00:13.613,0,
00:00:13.635,0,
00:00:13.657,0,
00:00:13.676,0,
00:00:13.698,0,
00:00:13.720,0,
00:00:13.741,0,
00:00:13.763,0,
00:00:13.784,0,
00:00:13.805,0,
00:00:13.827,0,
00:00:13.849,0,
00:00:13.868,0,
00:00:13.890,0,
00:00:13.912,0,
00:00:13.934,0,
00:00:13.955,0,
00:00:13.977,0,
00:00:13.997,0,
00:00:14.019,0,
00:00:14.041,0,
00:00:14.061,0,
00:00:14.084,0,
00:00:14.106,0,
00:00:14.125,0,
00:00:14.147,0,
00:00:14.169,0,
00:00:14.189,0,
00:00:14.212,0,
00:00:14.233,0,
00:00:14.254,0,
00:00:14.276,0,
00:00:14.297,0,
00:00:14.317,0,
00:00:14.339,0,
00:00:14.362,0,
00:00:14.382,0,
00:00:14.404,0,
00:00:14.426,0,
00:00:14.446,0,
00:00:14.468,0,
00:00:14.490,0,
00:00:14.510,0,
00:00:14.532,0,
00:00:14.554,0,
00:00:14.575,0,
00:00:14.596,0,
00:00:14.619,0,
00:00:14.637,0,
00:00:14.660,0,
00:00:14.682,0,
00:00:14.702,0,
00:00:14.724,0,
00:00:14.746,0,
00:00:14.766,0,
00:00:14.792,0,
00:00:14.812,0,
00:00:14.829,0,
00:00:14.852,0,
00:00:14.874,0,
00:00:14.894,0,
00:00:14.916,0,
00:00:14.937,0,
00:00:14.957,0,
00:00:14.980,0,
00:00:15.002,0,
00:00:15.021,0,
00:00:15.043,0,
00:00:15.066,0,
00:00:15.086,0,
00:00:15.110,0,
00:00:15.130,0,
00:00:15.150,0,
00:00:15.173,0,
00:00:15.194,0,
00:00:15.214,0,
00:00:15.235,0,
00:00:15.258,0,
00:00:15.277,0,
00:00:15.299,0,
00:00:15.322,0,
00:00:15.343,0,
00:00:15.363,0,
00:00:15.386,0,
00:00:15.406,0,
00:00:15.427,0,
00:00:15.450,0,
00:00:15.470,0,
00:00:15.492,0,
00:00:15.514,0,
00:00:15.534,0,
00:00:15.556,0,
00:00:15.578,0,
00:00:15.598,0,
00:00:15.622,0,
00:00:15.643,0,
00:00:15.663,0,
00:00:15.685,0,
00:00:15.707,0,
00:00:15.727,0,
00:00:15.747,0,
00:00:15.770,0,
00:00:15.790,0,
00:00:15.812,0,
00:00:15.833,0,
00:00:15.854,0,
00:00:15.875,0,
00:00:15.897,0,
00:00:15.918,0,
00:00:15.939,0,
00:00:15.961,0,
00:00:15.983,0,
00:00:16.004,0,
00:00:16.026,0,
00:00:16.047,0,
00:00:16.068,0,
00:00:16.090,0,
00:00:16.111,0,
00:00:16.133,0,
00:00:16.159,0,
00:00:16.174,0,
00:00:16.197,0,
00:00:16.218,0,
00:00:16.238,0,
00:00:16.260,0,
00:00:16.282,0,
00:00:16.302,0,
00:00:16.324,0,
00:00:16.345,0,
00:00:16.368,0,
00:00:16.389,0,
00:00:16.412,0,
00:00:16.433,0,
00:00:16.452,0,
00:00:16.475,0,
00:00:16.496,0,
00:00:16.516,0,
00:00:16.538,0,
00:00:16.558,0,
00:00:16.580,0,
00:00:16.602,0,
00:00:16.622,0,
00:00:16.646,0,
00:00:16.668,0,
00:00:16.685,0,
00:00:16.708,0,
00:00:16.733,0,
00:00:16.750,0,
00:00:16.776,0,
00:00:16.794,0,
00:00:16.814,0,
00:00:16.836,0,
00:00:16.858,0,
00:00:16.879,0,
00:00:16.900,0,
00:00:16.922,0,
00:00:16.942,0,
00:00:16.963,0,
00:00:16.985,0,
00:00:17.005,0,
00:00:17.028,0,
00:00:17.050,0,
00:00:17.069,0,
00:00:17.091,0,
00:00:17.113,0,
00:00:17.133,0,
00:00:17.155,0,
00:00:17.177,0,
00:00:17.198,0,
00:00:17.219,0,
00:00:17.241,0,
00:00:17.262,0,
00:00:17.284,0,
00:00:17.305,0,
00:00:17.325,0,
00:00:17.347,0,
00:00:17.369,0,
00:00:17.389,0,
00:00:17.411,0,
00:00:17.434,0,
00:00:17.453,0,
00:00:17.475,0,
00:00:17.498,0,
00:00:17.522,0,
00:00:17.540,0,
00:00:17.562,0,
00:00:17.582,0,
00:00:17.604,0,
00:00:17.626,0,
00:00:17.645,0,
00:00:17.668,0,
00:00:17.689,0,
00:00:17.709,0,
00:00:17.731,0,
00:00:17.755,0,
00:00:17.774,0,
00:00:17.796,0,
00:00:17.818,0,
00:00:17.837,0,
00:00:17.860,0,
00:00:17.881,0,
00:00:17.902,0,
00:00:17.924,0,
00:00:17.946,0,
00:00:17.966,0,
00:00:17.988,0,
00:00:18.010,0,
00:00:18.030,0,
00:00:18.052,0,
00:00:18.074,0,
00:00:18.094,0,
00:00:18.115,0,
00:00:18.138,0,
00:00:18.158,0,
00:00:18.179,0,
00:00:18.201,0,
00:00:18.222,0,
00:00:18.243,0,
00:00:18.266,0,
00:00:18.286,0,
00:00:18.308,0,
00:00:18.329,0,
00:00:18.349,0,
00:00:18.372,0,
00:00:18.393,0,
00:00:18.414,0,
00:00:18.436,0,
00:00:18.457,0,
00:00:18.478,0,
00:00:18.499,0,
00:00:18.522,0,
00:00:18.542,0,
00:00:18.564,0,
00:00:18.586,0,
00:00:18.606,0,
00:00:18.628,0,
00:00:18.650,0,
00:00:18.670,0,
00:00:18.692,0,
00:00:18.714,0,
00:00:18.734,0,
00:00:18.756,0,
00:00:18.778,0,
00:00:18.798,0,
00:00:18.821,0,
00:00:18.843,0,
00:00:18.861,0,
00:00:18.891,0,
00:00:18.906,0,
00:00:18.925,0,
00:00:18.948,0,
00:00:18.970,0,
00:00:18.991,0,
00:00:19.013,0,
00:00:19.035,0,
00:00:19.054,0,
00:00:19.077,0,
00:00:19.098,0,
00:00:19.118,0,
00:00:19.140,0,
00:00:19.162,0,
00:00:19.182,0,
00:00:19.203,0,
00:00:19.227,0,
00:00:19.247,0,
00:00:19.269,0,
00:00:19.290,0,
00:00:19.310,0,
00:00:19.332,0,
00:00:19.354,0,
00:00:19.373,0,
00:00:19.396,0,
00:00:19.418,0,
00:00:19.437,0,
00:00:19.460,0,
00:00:19.482,0,
00:00:19.503,0,
00:00:19.525,0,
00:00:19.546,0,
00:00:19.566,0,
00:00:19.588,0,
00:00:19.610,0,
00:00:19.630,0,
00:00:19.651,0,
00:00:19.676,0,
00:00:19.703,0,
00:00:19.718,0,
00:00:19.738,0,
00:00:19.760,0,
00:00:19.782,0,
00:00:19.802,0,
00:00:19.823,0,
00:00:19.843,0,
00:00:19.865,0,
00:00:19.886,0,
00:00:19.908,0,
00:00:19.931,0,
00:00:19.951,0,
00:00:19.971,0,
00:00:19.993,0,
00:00:20.013,0,
00:00:20.036,0,
00:00:20.058,0,
00:00:20.078,0,
00:00:20.099,0,
00:00:20.122,0,
00:00:20.142,0,
00:00:20.163,0,
00:00:20.185,0,
00:00:20.204,0,
00:00:20.227,0,
00:00:20.252,0,
00:00:20.270,0,
00:00:20.292,0,
00:00:20.321,0,
00:00:20.334,0,
00:00:20.356,0,
00:00:20.378,0,
00:00:20.399,0,
00:00:20.420,0,
00:00:20.444,0,
00:00:20.465,0,
00:00:20.484,0,
00:00:20.506,0,
00:00:20.526,0,
00:00:20.547,0,
00:00:20.571,0,
00:00:20.591,0,
00:00:20.612,0,
00:00:20.634,0,
00:00:20.653,0,
00:00:20.675,0,
00:00:20.697,0,
00:00:20.717,0,
00:00:20.739,0,
00:00:20.760,0,
00:00:20.781,0,
00:00:20.804,0,
00:00:20.826,0,
00:00:20.847,0,
00:00:20.868,0,
00:00:20.891,0,
00:00:20.911,0,
00:00:20.932,0,
00:00:20.953,0,
00:00:20.975,0,
00:00:20.998,0,
00:00:21.019,0,
00:00:21.038,0,
00:00:21.060,0,
00:00:21.083,0,
00:00:21.103,0,
00:00:21.125,0,
00:00:21.146,0,
00:00:21.166,0,
00:00:21.189,0,
00:00:21.211,0,
00:00:21.231,0,
00:00:21.252,0,
00:00:21.273,0,
00:00:21.294,0,
00:00:21.317,0,
00:00:21.337,0,
00:00:21.358,0,
00:00:21.380,0,
00:00:21.404,0,
00:00:21.423,0,
00:00:21.444,0,
00:00:21.468,0,
00:00:21.487,0,
00:00:21.509,0,
00:00:21.530,0,
00:00:21.549,0,
00:00:21.572,0,
00:00:21.594,0,
00:00:21.617,0,
00:00:21.636,0,
00:00:21.659,0,
00:00:21.679,0,
00:00:21.700,0,
00:00:21.722,0,
00:00:21.741,0,
00:00:21.764,0,
00:00:21.786,0,
00:00:21.805,0,
00:00:21.829,0,
00:00:21.851,0,
00:00:21.872,0,
00:00:21.893,0,
00:00:21.915,0,
00:00:21.933,0,
00:00:21.956,0,
00:00:21.980,0,
00:00:21.998,0,
00:00:22.020,0,
00:00:22.043,0,
00:00:22.062,0,
00:00:22.084,0,
00:00:22.108,0,
00:00:22.126,0,
00:00:22.148,0,
00:00:22.170,0,
00:00:22.190,0,
00:00:22.214,0,
00:00:22.236,0,
00:00:22.255,0,
00:00:22.276,0,
00:00:22.298,0,
00:00:22.319,0,
00:00:22.342,0,
00:00:22.365,0,
00:00:22.382,0,
00:00:22.404,0,
00:00:22.426,0,
00:00:22.446,0,
00:00:22.470,0,
00:00:22.491,0,
00:00:22.511,0,
00:00:22.533,0,
00:00:22.554,0,
00:00:22.576,0,
00:00:22.598,0,
00:00:22.618,0,
00:00:22.638,0,
00:00:22.661,0,
00:00:22.684,0,
00:00:22.703,0,
00:00:22.724,0,
00:00:22.746,0,
00:00:22.766,0,
00:00:22.789,0,
00:00:22.810,0,
00:00:22.830,0,
00:00:22.852,0,
00:00:22.874,0,
00:00:22.896,0,
00:00:22.919,0,
00:00:22.941,0,
00:00:22.961,0,
00:00:22.986,0,
00:00:23.002,0,
00:00:23.022,0,
00:00:23.044,0,
00:00:23.066,0,
00:00:23.086,0,
00:00:23.109,0,
00:00:23.130,0,
00:00:23.151,0,
00:00:23.173,0,
00:00:23.196,0,
00:00:23.216,0,
00:00:23.238,0,
00:00:23.258,0,
00:00:23.280,0,
00:00:23.299,0,
00:00:23.323,0,
00:00:23.343,0,
00:00:23.365,0,
00:00:23.386,0,
00:00:23.407,0,
00:00:23.429,0,
00:00:23.450,0,
00:00:23.471,0,
00:00:23.493,0,
00:00:23.516,0,
00:00:23.537,0,
00:00:23.558,0,
00:00:23.578,0,
00:00:23.599,0,
00:00:23.620,0,
00:00:23.642,0,
00:00:23.662,0,
00:00:23.685,0,
00:00:23.707,0,
00:00:23.726,0,
00:00:23.748,0,
00:00:23.773,0,
00:00:23.791,0,
00:00:23.813,0,
00:00:23.837,0,
00:00:23.855,0,
00:00:23.877,0,
00:00:23.898,0,
00:00:23.918,0,
00:00:23.940,0,
00:00:23.961,0,
00:00:23.981,0,
00:00:24.003,0,
00:00:24.026,0,
00:00:24.044,0,
00:00:24.069,0,
00:00:24.090,0,
00:00:24.109,0,
00:00:24.131,0,
00:00:24.153,0,
00:00:24.175,0,
00:00:24.195,0,
00:00:24.217,0,
00:00:24.237,0,
00:00:24.260,0,
00:00:24.282,0,
00:00:24.302,0,
00:00:24.324,0,
00:00:24.348,0,
00:00:24.365,0,
00:00:24.388,0,
00:00:24.410,0,
00:00:24.430,0,
00:00:24.451,0,
00:00:24.473,0,
00:00:24.494,0,
00:00:24.517,0,
00:00:24.539,0,
00:00:24.558,0,
00:00:24.580,0,
00:00:24.603,0,
00:00:24.622,0,
00:00:24.645,0,
00:00:24.666,0,
00:00:24.687,0,
00:00:24.708,0,
00:00:24.729,0,
00:00:24.749,0,
00:00:24.772,0,
00:00:24.794,0,
00:00:24.815,0,
00:00:24.837,0,
00:00:24.857,0,
00:00:24.878,0,
00:00:24.900,0,
00:00:24.922,0,
00:00:24.942,0,
00:00:24.964,0,
00:00:24.986,0,
00:00:25.006,0,
00:00:25.030,0,
00:00:25.049,0,
00:00:25.070,0,
00:00:25.092,0,
00:00:25.114,0,
00:00:25.135,0,
00:00:25.156,0,
00:00:25.179,0,
00:00:25.200,0,
00:00:25.221,0,
00:00:25.243,0,
00:00:25.263,0,
00:00:25.284,0,
00:00:25.308,0,
00:00:25.325,0,
00:00:25.348,0,
00:00:25.370,0,
00:00:25.390,0,
00:00:25.413,0,
00:00:25.436,0,
00:00:25.455,0,
00:00:25.476,0,
00:00:25.500,0,
00:00:25.518,0,
00:00:25.540,0,
00:00:25.564,0,
00:00:25.582,0,
00:00:25.605,0,
00:00:25.626,0,
00:00:25.647,0,
00:00:25.672,0,
00:00:25.692,0,
00:00:25.715,0,
00:00:25.734,0,
00:00:25.755,0,
00:00:25.774,0,
00:00:25.797,0,
00:00:25.817,0,
00:00:25.838,0,
00:00:25.861,0,
00:00:25.882,0,
00:00:25.903,0,
00:00:25.924,0,
00:00:25.946,0,
00:00:25.966,0,
00:00:25.988,0,
00:00:26.009,0,
00:00:26.030,0,
00:00:26.055,0,
00:00:26.074,0,
00:00:26.094,0,
00:00:26.117,0,
00:00:26.139,0,
00:00:26.158,0,
00:00:26.181,0,
00:00:26.202,0,
00:00:26.223,0,
00:00:26.243,0,
00:00:26.268,0,
00:00:26.286,0,
00:00:26.309,0,
00:00:26.331,0,
00:00:26.352,0,
00:00:26.375,0,
00:00:26.396,0,
00:00:26.415,0,
00:00:26.437,0,
00:00:26.476,0,
00:00:26.480,0,
00:00:26.503,0,
00:00:26.522,0,
00:00:26.544,0,
00:00:26.565,0,
00:00:26.585,0,
00:00:26.607,0,
00:00:26.632,0,
00:00:26.653,0,
00:00:26.671,0,
00:00:26.694,0,
00:00:26.717,0,
00:00:26.736,0,
00:00:26.759,0,
00:00:26.780,0,
00:00:26.801,0,
00:00:26.823,0,
00:00:26.843,0,
00:00:26.868,0,
00:00:26.884,0,
00:00:26.910,0,
00:00:26.928,0,
00:00:26.954,0,
00:00:26.973,0,
00:00:26.995,0,
00:00:27.012,0,
00:00:27.040,0,
00:00:27.056,0,
00:00:27.080,0,
00:00:27.100,0,
00:00:27.119,0,
00:00:27.140,0,
00:00:27.162,0,
00:00:27.183,0,
00:00:27.205,0,
00:00:27.231,0,
00:00:27.251,0,
00:00:27.272,0,
00:00:27.295,0,
00:00:27.315,0,
00:00:27.337,0,
00:00:27.359,0,
00:00:27.374,0,
00:00:27.397,0,
00:00:27.418,0,
00:00:27.439,0,
00:00:27.463,0,
00:00:27.483,0,
00:00:27.503,0,
00:00:27.526,0,
00:00:27.547,0,
00:00:27.566,0,
00:00:27.590,0,
00:00:27.610,0,
00:00:27.629,0,
00:00:27.654,0,
00:00:27.676,0,
00:00:27.696,0,
00:00:27.717,0,
00:00:27.738,0,
00:00:27.760,0,
00:00:27.782,0,
00:00:27.804,0,
00:00:27.824,0,
00:00:27.846,0,
00:00:27.868,0,
00:00:27.888,0,
00:00:27.908,0,
00:00:27.929,0,
00:00:27.951,0,
00:00:27.972,0,
00:00:27.994,0,
00:00:28.016,0,
00:00:28.037,0,
00:00:28.058,0,
00:00:28.079,0,
00:00:28.100,0,
00:00:28.124,0,
00:00:28.143,0,
00:00:28.165,0,
00:00:28.188,0,
00:00:28.208,0,
00:00:28.228,0,
00:00:28.251,0,
00:00:28.272,0,
00:00:28.292,0,
00:00:28.314,0,
00:00:28.335,0,
00:00:28.358,0,
00:00:28.381,0,
00:00:28.401,0,
00:00:28.421,0,
00:00:28.445,0,
00:00:28.462,0,
00:00:28.487,0,
00:00:28.509,0,
00:00:28.528,0,
00:00:28.550,0,
00:00:28.571,0,
00:00:28.592,0,
00:00:28.613,0,
00:00:28.635,0,
00:00:28.656,0,
00:00:28.677,0,
00:00:28.699,0,
00:00:28.720,0,
00:00:28.740,0,
00:00:28.763,0,
00:00:28.782,0,
00:00:28.805,0,
00:00:28.827,0,
00:00:28.847,0,
00:00:28.872,0,
00:00:28.891,0,
00:00:28.913,0,
00:00:28.933,0,
00:00:28.954,0,
00:00:28.975,0,
00:00:28.997,0,
00:00:29.018,0,
00:00:29.041,0,
00:00:29.065,0,
00:00:29.082,0,
00:00:29.103,0,
00:00:29.124,0,
00:00:29.146,0,
00:00:29.168,0,
00:00:29.188,0,
00:00:29.210,0,
00:00:29.231,0,
00:00:29.254,0,
00:00:29.276,0,
00:00:29.297,0,
00:00:29.319,0,
00:00:29.341,0,
00:00:29.358,0,
00:00:29.381,0,
00:00:29.403,0,
00:00:29.423,0,
00:00:29.444,0,
00:00:29.468,0,
00:00:29.486,0,
00:00:29.508,0,
00:00:29.531,0,
00:00:29.550,0,
00:00:29.575,0,
00:00:29.597,0,
00:00:29.615,0,
00:00:29.636,0,
00:00:29.658,0,
00:00:29.678,0,
00:00:29.701,0,
00:00:29.723,0,
00:00:29.742,0,
00:00:29.766,0,
00:00:29.786,0,
00:00:29.809,0,
00:00:29.830,0,
00:00:29.854,0,
00:00:29.872,0,
00:00:29.893,0,
00:00:29.916,0,
00:00:29.937,0,
00:00:29.957,0,
00:00:29.980,0,
00:00:30.002,0,
00:00:30.026,0,
00:00:30.045,0,
00:00:30.063,0,
00:00:30.087,0,
00:00:30.106,0,
00:00:30.127,0,
00:00:30.148,0,
00:00:30.171,0,
00:00:30.191,0,
00:00:30.215,0,
00:00:30.236,0,
00:00:30.255,0,
00:00:30.276,0,
00:00:30.298,0,
00:00:30.319,0,
00:00:30.340,0,
00:00:30.365,0,
00:00:30.385,0,
00:00:30.407,0,
00:00:30.426,0,
00:00:30.446,0,
00:00:30.468,0,
00:00:30.491,0,
00:00:30.510,0,
00:00:30.532,0,
00:00:30.558,0,
00:00:30.578,0,
00:00:30.598,0,
00:00:30.618,0,
00:00:30.638,0,
00:00:30.661,0,
00:00:30.684,0,
00:00:30.702,0,
00:00:30.724,0,
00:00:30.749,0,
00:00:30.768,0,
00:00:30.788,0,
00:00:30.810,0,
00:00:30.830,0,
00:00:30.852,0,
00:00:30.875,0,
00:00:30.895,0,
00:00:30.916,0,
00:00:30.937,0,
00:00:30.957,0,
00:00:30.979,0,
00:00:31.001,0,
00:00:31.021,0,
00:00:31.043,0,
00:00:31.065,0,
